scene_id,disaster,damage_label,polygon_area,bbox_width,bbox_height
palu-tsunami_00000011,palu-tsunami,no-damage,271.3669777771493,20.071121087546416,16.208474191800065
palu-tsunami_00000011,palu-tsunami,no-damage,200.2886594742494,13.849999999762602,16.152746132385914
palu-tsunami_00000011,palu-tsunami,no-damage,203.32941201514296,15.730601186155411,16.328455064112973
palu-tsunami_00000011,palu-tsunami,no-damage,177.86040129314017,14.186624242239304,15.882123521699896
palu-tsunami_00000011,palu-tsunami,no-damage,160.4216333662128,12.099372315969106,16.857827000021643
palu-tsunami_00000011,palu-tsunami,no-damage,589.1467753242448,32.91628148260159,27.098520111584435
palu-tsunami_00000011,palu-tsunami,no-damage,137.16218124250395,10.9422549653614,16.413382452480278
palu-tsunami_00000011,palu-tsunami,no-damage,522.2854858687544,27.147706964869897,25.004945925343918
palu-tsunami_00000011,palu-tsunami,no-damage,363.60292185069574,29.676471312698197,17.698045641493536
palu-tsunami_00000011,palu-tsunami,no-damage,367.42701399331514,23.441918509711186,20.698715287805953
palu-tsunami_00000011,palu-tsunami,no-damage,115.24646533452773,16.5655677283751,11.607183969557468
palu-tsunami_00000011,palu-tsunami,no-damage,100.76433319736559,14.464162486688693,11.206474419043616
palu-tsunami_00000015,palu-tsunami,destroyed,503.1758083190142,24.467691147871392,34.92396942264941
palu-tsunami_00000015,palu-tsunami,destroyed,434.9880182197265,16.690044313061094,34.84657408288791
palu-tsunami_00000015,palu-tsunami,destroyed,960.3912345060578,37.24251042197477,45.87949871705217
palu-tsunami_00000015,palu-tsunami,destroyed,40.49169805332417,4.909999994767986,16.493563379418106
palu-tsunami_00000015,palu-tsunami,destroyed,435.7777842990374,28.244690372176137,20.66997795448424
palu-tsunami_00000015,palu-tsunami,destroyed,249.57275647657175,24.521526638286787,13.993960233838834
palu-tsunami_00000015,palu-tsunami,destroyed,3629.9725124098372,116.36975304562463,53.647523774385434
palu-tsunami_00000015,palu-tsunami,destroyed,590.5491297627688,28.01926528383001,29.330108108281195
palu-tsunami_00000015,palu-tsunami,destroyed,955.6545276627921,43.031058676132716,32.897097252619915
palu-tsunami_00000015,palu-tsunami,destroyed,1074.1167305456665,36.109136994702794,41.82511307855509
palu-tsunami_00000015,palu-tsunami,destroyed,557.5087086311155,28.180034040120177,25.304193414955478
palu-tsunami_00000015,palu-tsunami,destroyed,123.45682381757362,9.619776009095972,16.93917079550647
palu-tsunami_00000015,palu-tsunami,destroyed,775.1258151388713,32.03729488701697,31.49908544025692
palu-tsunami_00000015,palu-tsunami,destroyed,72.26421405324587,18.024088777227576,7.596731032524076
palu-tsunami_00000015,palu-tsunami,destroyed,1536.233094426122,46.37569877151611,48.177021591743596
palu-tsunami_00000015,palu-tsunami,destroyed,1172.4949330847485,40.229598759486635,42.41469817087955
palu-tsunami_00000015,palu-tsunami,destroyed,60.77055792911675,11.430644961503049,11.525479751843193
palu-tsunami_00000015,palu-tsunami,destroyed,171.19308949178026,17.69000000247263,13.608204355812632
palu-tsunami_00000015,palu-tsunami,destroyed,1432.4644807781485,57.50953046899815,39.639750159755124
palu-tsunami_00000015,palu-tsunami,destroyed,362.8842575053642,49.01716738783057,18.08615826240498
palu-tsunami_00000015,palu-tsunami,destroyed,623.8959805709075,31.22766308784992,29.893147574884267
palu-tsunami_00000015,palu-tsunami,destroyed,323.511923239114,20.64577442145935,25.725290351434012
palu-tsunami_00000015,palu-tsunami,destroyed,785.0882690978917,38.13608849325408,27.057931789306792
palu-tsunami_00000015,palu-tsunami,destroyed,134.38060827437036,10.315995842409052,25.453780201381733
palu-tsunami_00000015,palu-tsunami,destroyed,68.21958529295995,8.281949736688944,9.72540050352552
palu-tsunami_00000015,palu-tsunami,destroyed,283.22342064945406,20.309011729201757,18.641147459442664
palu-tsunami_00000015,palu-tsunami,destroyed,703.9766527550453,36.47005688324225,24.185689194622
palu-tsunami_00000015,palu-tsunami,destroyed,110.37730075664305,12.001369937388404,11.772160696210392
palu-tsunami_00000015,palu-tsunami,destroyed,973.2769823424316,46.90914164957212,29.2813310911869
palu-tsunami_00000015,palu-tsunami,destroyed,426.2579715835619,31.415191132047198,27.793865258030394
palu-tsunami_00000015,palu-tsunami,destroyed,1005.7393475156864,42.66161532882052,31.787085938954306
palu-tsunami_00000015,palu-tsunami,destroyed,901.4130783449913,38.060852891394234,31.368834807047534
palu-tsunami_00000015,palu-tsunami,destroyed,133.55095935549016,10.978308621787733,15.481220367214178
palu-tsunami_00000015,palu-tsunami,destroyed,401.5149091289153,24.250592175503243,24.578302880797708
palu-tsunami_00000015,palu-tsunami,destroyed,408.11649507705135,19.211374470457372,37.00917531223459
palu-tsunami_00000015,palu-tsunami,destroyed,448.2051492931647,25.333957485470023,25.198776794356604
palu-tsunami_00000015,palu-tsunami,destroyed,172.52074621387834,22.567712481925582,12.4376620717008
palu-tsunami_00000015,palu-tsunami,destroyed,660.8923932150217,31.49914027228931,29.301398012957918
palu-tsunami_00000015,palu-tsunami,destroyed,854.6430139996212,34.08746715206178,31.284803865436288
palu-tsunami_00000015,palu-tsunami,destroyed,370.0510279517461,24.676816707984926,20.703430971455077
palu-tsunami_00000015,palu-tsunami,destroyed,541.1538954764542,28.82553516072892,30.9607599888069
palu-tsunami_00000015,palu-tsunami,destroyed,831.2382181987516,38.15207308516426,48.7120218991854
palu-tsunami_00000015,palu-tsunami,destroyed,715.4870674184351,35.24857186094209,26.795248728169383
palu-tsunami_00000015,palu-tsunami,destroyed,276.34661423716966,41.55850818597969,13.841976230663107
palu-tsunami_00000015,palu-tsunami,destroyed,1054.6693887146596,46.327517321654454,28.614054823859504
palu-tsunami_00000015,palu-tsunami,destroyed,129.86553692183787,13.612058268637497,10.409221031073997
palu-tsunami_00000015,palu-tsunami,destroyed,569.5063275688159,28.02482584771701,25.88960102360852
palu-tsunami_00000015,palu-tsunami,destroyed,1474.108996108035,38.03778033103981,42.17069032938852
palu-tsunami_00000015,palu-tsunami,destroyed,772.3992472331274,20.285179843053243,40.361234118749906
palu-tsunami_00000015,palu-tsunami,no-damage,149.56857719143136,14.220538446288742,11.292780531583801
palu-tsunami_00000015,palu-tsunami,destroyed,765.3867209443721,32.622408874660664,45.933306933024014
palu-tsunami_00000015,palu-tsunami,major-damage,2231.672173799476,61.75093875566404,64.53149127329885
palu-tsunami_00000015,palu-tsunami,major-damage,618.852536480018,61.062962525358216,37.59425040947714
palu-tsunami_00000015,palu-tsunami,major-damage,1264.3902443512716,43.50520584422361,38.96785309135833
palu-tsunami_00000015,palu-tsunami,no-damage,503.2414085649965,29.27757914844824,21.330807671184502
palu-tsunami_00000015,palu-tsunami,major-damage,1265.9930826650304,39.768562390588045,45.10662446674155
palu-tsunami_00000015,palu-tsunami,destroyed,726.1510687618444,25.30419340958315,36.38784837871679
palu-tsunami_00000015,palu-tsunami,no-damage,605.2332464876486,23.032122635750966,32.11292517610196
palu-tsunami_00000015,palu-tsunami,no-damage,1654.804436424116,74.33246269912092,35.72229072930433
palu-tsunami_00000015,palu-tsunami,no-damage,221.2344193635355,15.221390598108997,20.156021877326523
palu-tsunami_00000015,palu-tsunami,no-damage,110.153738641741,12.499999995495045,9.566769912843668
palu-tsunami_00000015,palu-tsunami,no-damage,250.44781565453735,22.033539822118087,17.72147998279982
palu-tsunami_00000015,palu-tsunami,no-damage,870.4896805371854,30.331097805313448,41.78372554697178
palu-tsunami_00000015,palu-tsunami,major-damage,1207.5721830158325,28.064904375171295,48.977674436696766
palu-tsunami_00000015,palu-tsunami,major-damage,571.0753470188188,33.09598481104672,20.6694376837156
palu-tsunami_00000015,palu-tsunami,major-damage,759.8238243094689,37.41134349411675,31.61958782287224
palu-tsunami_00000015,palu-tsunami,no-damage,576.3084611142147,30.32320697961734,27.618950141834894
palu-tsunami_00000015,palu-tsunami,destroyed,1405.9386930037572,52.57991135485747,39.50165929645078
palu-tsunami_00000015,palu-tsunami,destroyed,1186.309826597193,40.320936052681986,36.687340359923695
palu-tsunami_00000015,palu-tsunami,destroyed,1001.233889355641,35.086281498729136,46.327517329595906
palu-tsunami_00000015,palu-tsunami,destroyed,1434.836150671796,41.67741688378658,56.04965170290788
palu-tsunami_00000015,palu-tsunami,destroyed,697.7424922316875,27.8322416535309,34.81932711701421
palu-tsunami_00000015,palu-tsunami,destroyed,1479.6077170799208,60.270913604952284,41.754992631834995
palu-tsunami_00000015,palu-tsunami,destroyed,525.1879913281527,25.207619718606452,21.460541115091203
palu-tsunami_00000015,palu-tsunami,destroyed,610.3960510116744,43.07986646703523,20.226215852065405
palu-tsunami_00000015,palu-tsunami,destroyed,443.5222439076879,33.04183932743399,19.866928711379238
palu-tsunami_00000015,palu-tsunami,destroyed,578.5723658951874,31.99621149743308,26.349821239115975
palu-tsunami_00000015,palu-tsunami,destroyed,145.84836134824343,14.64418668301937,17.842116454714855
palu-tsunami_00000015,palu-tsunami,destroyed,770.2813181769538,32.58389009712056,45.3166133411939
palu-tsunami_00000015,palu-tsunami,destroyed,779.3747408809927,41.82511307131432,34.714843854826995
palu-tsunami_00000015,palu-tsunami,destroyed,349.671215961842,25.722444538920286,20.703430971455177
palu-tsunami_00000015,palu-tsunami,destroyed,282.68590192720603,23.480044810752986,24.9952077558371
palu-tsunami_00000015,palu-tsunami,destroyed,752.1225995034308,38.34215249712952,37.35902038404559
palu-tsunami_00000015,palu-tsunami,destroyed,633.1770797998597,52.69964247145873,21.515760836524485
palu-tsunami_00000015,palu-tsunami,destroyed,68.99656956330784,12.06818588165919,11.426261104763114
palu-tsunami_00000015,palu-tsunami,destroyed,81.45748848937005,13.09526553492492,12.45334075265552
palu-tsunami_00000015,palu-tsunami,destroyed,86.21539514252854,13.083659543113924,13.162476774061815
palu-tsunami_00000015,palu-tsunami,destroyed,91.16158574726168,13.982423188796645,13.0770864406405
palu-tsunami_00000015,palu-tsunami,destroyed,95.2243425748403,13.781237242945053,13.781237242944485
palu-tsunami_00000015,palu-tsunami,destroyed,171.91639677562685,18.612175319864207,17.77567305932041
palu-tsunami_00000015,palu-tsunami,destroyed,165.18143736805527,18.193924182350486,17.984798623404913
palu-tsunami_00000015,palu-tsunami,destroyed,171.7771927767335,18.351799481121304,18.351799485325728
palu-tsunami_00000015,palu-tsunami,destroyed,164.7025928386671,17.696378068895058,18.515654837739817
palu-tsunami_00000015,palu-tsunami,destroyed,86.6657613867516,12.453006792346116,12.196236883643223
palu-tsunami_00000015,palu-tsunami,destroyed,203.14975450551444,18.84336554303576,19.007220894981856
palu-tsunami_00000016,palu-tsunami,destroyed,364.525494457117,25.0113208017126,19.636987406702588
palu-tsunami_00000016,palu-tsunami,destroyed,597.8712712743343,38.893969267696775,33.504371277667815
palu-tsunami_00000016,palu-tsunami,destroyed,49.06938040260192,10.049743680653592,9.504408755965414
palu-tsunami_00000016,palu-tsunami,destroyed,57.8302524565582,11.452033499975983,10.127648670161307
palu-tsunami_00000016,palu-tsunami,destroyed,457.1868705874321,29.94434314763737,20.158604938189796
palu-tsunami_00000016,palu-tsunami,destroyed,241.4103055485307,21.19015721675646,14.801948058402388
palu-tsunami_00000016,palu-tsunami,destroyed,112.7276209455429,11.491754059592495,14.88276940163659
palu-tsunami_00000019,palu-tsunami,destroyed,254.7793527274878,30.40999999217587,14.878178787760532
palu-tsunami_00000019,palu-tsunami,destroyed,117.8067918762208,12.078229034190677,13.124932831720116
palu-tsunami_00000019,palu-tsunami,destroyed,71.09895946320913,8.87566043568809,13.550000000864486
palu-tsunami_00000019,palu-tsunami,destroyed,91.02526600915972,13.979999997221356,9.579999999761583
palu-tsunami_00000019,palu-tsunami,destroyed,128.5003999579703,14.663595088466586,12.249999998243709
palu-tsunami_00000019,palu-tsunami,destroyed,376.4720882935896,26.152290249927972,20.69847954287127
palu-tsunami_00000019,palu-tsunami,destroyed,365.11780651841156,26.32019642016155,19.72999999894722
palu-tsunami_00000019,palu-tsunami,destroyed,319.377511508184,18.972055799300307,27.499999999947818
palu-tsunami_00000019,palu-tsunami,destroyed,47.67266569170487,7.182061340475071,7.6443458052987125
palu-tsunami_00000019,palu-tsunami,destroyed,173.34259118189848,11.276336713118285,25.536787880869895
palu-tsunami_00000019,palu-tsunami,destroyed,46.99515705944262,9.35999999948017,7.629087412606907
palu-tsunami_00000019,palu-tsunami,destroyed,821.8675360464599,34.0048437397327,33.577100367365006
palu-tsunami_00000019,palu-tsunami,destroyed,725.0522219302644,39.62088123381367,27.247375680909613
palu-tsunami_00000019,palu-tsunami,destroyed,111.5627019188333,16.976158759535423,10.607374107352427
palu-tsunami_00000019,palu-tsunami,destroyed,575.4081194199503,26.749800665862367,33.721866846623016
palu-tsunami_00000019,palu-tsunami,destroyed,107.56570338479392,11.035395638716267,17.578850989321722
palu-tsunami_00000019,palu-tsunami,destroyed,521.8034854938292,23.37850642565745,31.81705535531779
palu-tsunami_00000019,palu-tsunami,destroyed,33.72796903436472,7.29112912658249,7.505669655826011
palu-tsunami_00000019,palu-tsunami,destroyed,690.525060820938,27.179039353240384,44.90173458526306
palu-tsunami_00000019,palu-tsunami,destroyed,43.589964884893604,8.2892306122219,9.060775517277193
palu-tsunami_00000019,palu-tsunami,destroyed,273.8859912064864,23.831920056114598,18.387801294191718
palu-tsunami_00000019,palu-tsunami,destroyed,100.90416289747914,10.819999996061995,14.073455908499398
palu-tsunami_00000019,palu-tsunami,destroyed,183.20928737739723,14.233506950346595,21.000000001795115
palu-tsunami_00000019,palu-tsunami,destroyed,249.26959522797299,21.113467121606817,19.60999999985529
palu-tsunami_00000019,palu-tsunami,destroyed,525.1691642220435,27.517448317735386,29.497987395615382
palu-tsunami_00000019,palu-tsunami,destroyed,176.07026697565024,13.533168848769492,20.951117553797815
palu-tsunami_00000019,palu-tsunami,destroyed,236.59548133033,17.949360313719893,16.86807354862617
palu-tsunami_00000019,palu-tsunami,destroyed,691.1086498017917,33.70075954787001,30.323835333276918
palu-tsunami_00000019,palu-tsunami,destroyed,439.0052851002712,36.7427488749002,22.51211605554971
palu-tsunami_00000019,palu-tsunami,destroyed,305.13440883715316,24.68000000213462,21.35190416837338
palu-tsunami_00000019,palu-tsunami,destroyed,135.40577618182374,13.569618793873701,19.900000000152374
palu-tsunami_00000019,palu-tsunami,destroyed,192.02715807785583,18.076239605180376,16.26000000028995
palu-tsunami_00000019,palu-tsunami,destroyed,479.84918154278074,32.559181219696086,26.092450888506107
palu-tsunami_00000019,palu-tsunami,destroyed,449.96789296913005,29.067108667529595,28.361921203703332
palu-tsunami_00000019,palu-tsunami,destroyed,456.16200165836005,29.499151753712397,22.428932631724535
palu-tsunami_00000019,palu-tsunami,destroyed,1226.3763582740175,58.05982512295378,33.838604737470405
palu-tsunami_00000019,palu-tsunami,destroyed,619.7902619767713,49.05641038818041,25.255396673019902
palu-tsunami_00000019,palu-tsunami,no-damage,630.4393182968295,20.252272786151874,34.4566835088082
palu-tsunami_00000019,palu-tsunami,no-damage,29.04935570300059,8.009999999418117,3.980440224699194
palu-tsunami_00000019,palu-tsunami,no-damage,744.3146422311797,24.503894205393784,38.11729442414821
palu-tsunami_00000019,palu-tsunami,no-damage,70.3979513980038,6.493555159946403,11.170000002679501
palu-tsunami_00000019,palu-tsunami,no-damage,440.4422138875503,20.114942062333533,26.239928705509215
palu-tsunami_00000019,palu-tsunami,no-damage,736.4171843495162,27.206485323634894,40.011322078915775
palu-tsunami_00000019,palu-tsunami,no-damage,730.2121227499001,31.4757177331347,36.59321483359368
palu-tsunami_00000019,palu-tsunami,destroyed,276.94963187598984,23.619293116824792,18.709587257726582
palu-tsunami_00000019,palu-tsunami,destroyed,764.8070906856054,36.50989519921808,31.176296208568402
palu-tsunami_00000019,palu-tsunami,destroyed,887.522163232265,34.86247594012602,41.11849366207977
palu-tsunami_00000019,palu-tsunami,destroyed,760.2240410560025,45.008317461872934,25.00479569583871
palu-tsunami_00000019,palu-tsunami,no-damage,679.1548577610683,25.207565693258417,33.023597740080135
palu-tsunami_00000019,palu-tsunami,no-damage,106.0626144325458,16.079763674541923,8.323025445611037
palu-tsunami_00000019,palu-tsunami,no-damage,227.486496126381,11.098390427154667,24.84240502409815
palu-tsunami_00000019,palu-tsunami,no-damage,250.47337132550533,15.092357961004064,19.109999997409716
palu-tsunami_00000019,palu-tsunami,no-damage,570.6069655439221,25.575593147995107,30.240958861175812
palu-tsunami_00000019,palu-tsunami,no-damage,310.2777175015707,21.14019555253762,16.221633995187716
palu-tsunami_00000019,palu-tsunami,no-damage,299.58546906110655,22.55255435180429,16.621327957465212
palu-tsunami_00000019,palu-tsunami,no-damage,191.56650800689675,26.592245532954905,12.887636460016182
palu-tsunami_00000019,palu-tsunami,no-damage,635.7145022295257,33.69776139184029,25.628622492281664
palu-tsunami_00000019,palu-tsunami,no-damage,366.56039217549767,32.3776309857077,22.827164313053288
palu-tsunami_00000019,palu-tsunami,no-damage,380.70604534194064,30.9108748396483,18.920000001339613
palu-tsunami_00000019,palu-tsunami,no-damage,246.96543123718527,19.98999999409881,19.71999999777691
palu-tsunami_00000019,palu-tsunami,no-damage,306.0434455749098,25.746284883211416,18.932274171684497
palu-tsunami_00000019,palu-tsunami,no-damage,725.5463270377795,32.69517348341648,40.58999999930992
palu-tsunami_00000019,palu-tsunami,no-damage,282.30872432705917,17.679564885533807,24.012813653936412
palu-tsunami_00000019,palu-tsunami,no-damage,193.63044259046504,13.71065954047117,21.280000000921923
palu-tsunami_00000019,palu-tsunami,no-damage,125.47150845698683,16.141544050342702,11.673222383345355
palu-tsunami_00000019,palu-tsunami,no-damage,61.989781670607165,6.819999998923777,11.730000000933273
palu-tsunami_00000019,palu-tsunami,no-damage,52.60465142440023,8.199999997123598,11.37999999735235
palu-tsunami_00000019,palu-tsunami,no-damage,125.58668493738396,15.189999997953635,11.591740203725998
palu-tsunami_00000019,palu-tsunami,no-damage,120.81130199023728,16.543083357594583,13.079999998191848
palu-tsunami_00000019,palu-tsunami,no-damage,396.0593053472419,22.90999999870988,30.0399999981678
palu-tsunami_00000019,palu-tsunami,no-damage,93.44732619623312,16.769999995496306,10.621531833711463
palu-tsunami_00000019,palu-tsunami,no-damage,41.48581666530004,11.979999998418691,5.500000000737133
palu-tsunami_00000019,palu-tsunami,no-damage,20.415579883622723,10.280763455376302,3.4799999998275655
palu-tsunami_00000019,palu-tsunami,no-damage,622.1701775977072,37.905688780853126,27.61734176174859
palu-tsunami_00000019,palu-tsunami,no-damage,2398.994548720077,65.32999999071274,69.7457873643726
palu-tsunami_00000019,palu-tsunami,no-damage,140.25794993935534,19.009999994818656,18.2700000000292
palu-tsunami_00000019,palu-tsunami,no-damage,51.3523479776355,9.277325929173912,9.752511081297598
palu-tsunami_00000019,palu-tsunami,no-damage,1018.5635036352016,48.55501858992932,38.49039398125038
palu-tsunami_00000019,palu-tsunami,destroyed,450.80033516625906,28.621265024085233,26.85515302653795
palu-tsunami_00000019,palu-tsunami,destroyed,318.1107855777595,23.35579414292289,26.167139734827032
palu-tsunami_00000019,palu-tsunami,destroyed,201.60885398397818,16.94432948864602,22.02762834192049
palu-tsunami_00000019,palu-tsunami,no-damage,190.47490518030014,21.354237454369184,16.178512987579794
palu-tsunami_00000019,palu-tsunami,no-damage,262.4312145636495,28.262041668142217,17.584445349801214
palu-tsunami_00000019,palu-tsunami,no-damage,143.0079185422898,15.021243928898741,15.25934235117085
palu-tsunami_00000019,palu-tsunami,no-damage,389.7589612941315,26.716651653990596,22.174711348113654
palu-tsunami_00000019,palu-tsunami,no-damage,183.08090534333766,35.02524849425214,8.372567631054034
palu-tsunami_00000019,palu-tsunami,no-damage,835.7442037637247,34.99216771147394,36.60331202735921
palu-tsunami_00000019,palu-tsunami,no-damage,2278.2159540921716,56.850039623330076,59.85906582348316
palu-tsunami_00000019,palu-tsunami,no-damage,348.9427201067416,24.828416516890456,20.985355456483106
palu-tsunami_00000019,palu-tsunami,no-damage,243.3867151977835,19.519999993995953,19.330000000728532
palu-tsunami_00000019,palu-tsunami,no-damage,202.81493998264,16.275862872043604,19.839999996868713
palu-tsunami_00000019,palu-tsunami,no-damage,45.52307634904836,17.339999999125325,6.042590634214875
palu-tsunami_00000019,palu-tsunami,no-damage,118.10284211823304,14.14058522688913,13.726189299947762
palu-tsunami_00000019,palu-tsunami,no-damage,845.7411598421554,36.91303861578422,42.540160040967734
palu-tsunami_00000019,palu-tsunami,no-damage,715.0198170604974,32.18434537661119,35.722618504809205
palu-tsunami_00000019,palu-tsunami,no-damage,34.13170379568994,5.92396245354621,8.460237658250193
palu-tsunami_00000019,palu-tsunami,no-damage,135.0021172177751,11.53999999949042,18.050000000448193
palu-tsunami_00000019,palu-tsunami,no-damage,17.860083469085687,4.68706737883906,5.129194554448503
palu-tsunami_00000019,palu-tsunami,no-damage,83.21539620696493,11.516489614098873,11.4899999990118
palu-tsunami_00000019,palu-tsunami,no-damage,100.9762362019851,10.15893283018329,15.149999997476996
palu-tsunami_00000019,palu-tsunami,no-damage,142.20185482698054,13.257917141469079,20.9174229757365
palu-tsunami_00000019,palu-tsunami,no-damage,88.21399288182843,13.468206576555872,10.719999998609552
palu-tsunami_00000019,palu-tsunami,no-damage,190.14072704980214,21.353048881058953,13.404937794763725
palu-tsunami_00000019,palu-tsunami,no-damage,72.7032312076567,11.08798814033048,10.599999999517692
palu-tsunami_00000019,palu-tsunami,no-damage,61.718214863887944,12.411765741165027,9.560000001158912
palu-tsunami_00000019,palu-tsunami,no-damage,177.922064453192,16.44845791778505,16.170000000971044
palu-tsunami_00000019,palu-tsunami,no-damage,292.05210630684365,23.48043552203319,18.451969746668418
palu-tsunami_00000019,palu-tsunami,no-damage,55.53423481475173,8.307764699451013,9.39382575198799
palu-tsunami_00000019,palu-tsunami,no-damage,3076.587128532554,71.29215608337495,54.738067088268046
palu-tsunami_00000019,palu-tsunami,major-damage,616.3815607636019,24.568775563753206,38.165917522440594
palu-tsunami_00000019,palu-tsunami,no-damage,402.6857237349095,24.825086848401384,25.637832505518787
palu-tsunami_00000019,palu-tsunami,no-damage,471.1666635042214,17.530000000335008,45.198997427646816
palu-tsunami_00000019,palu-tsunami,no-damage,698.5869457093104,32.008025331536714,35.22777530179431
palu-tsunami_00000019,palu-tsunami,no-damage,174.98085864235716,19.686124403787517,17.561855745291382
palu-tsunami_00000019,palu-tsunami,no-damage,814.0032061948092,37.9973417836469,40.095449596370486
palu-tsunami_00000019,palu-tsunami,no-damage,173.8594379711471,17.82949130147972,25.509999998811082
palu-tsunami_00000019,palu-tsunami,no-damage,71.74259514508452,13.689999997157884,10.759999999552804
palu-tsunami_00000019,palu-tsunami,no-damage,114.07789296890155,15.32999999798426,16.639999999905882
palu-tsunami_00000019,palu-tsunami,major-damage,100.74929482185897,16.020268926415042,12.7200000009164
palu-tsunami_00000019,palu-tsunami,major-damage,340.5861928179701,23.649999995134067,25.611487839935393
palu-tsunami_00000019,palu-tsunami,major-damage,363.68141000608506,22.01442100566601,27.917700712716908
palu-tsunami_00000019,palu-tsunami,major-damage,708.5130723484338,36.62999999330452,34.65647694281509
palu-tsunami_00000019,palu-tsunami,major-damage,88.26713673058939,10.910704250386175,14.954731255932302
palu-tsunami_00000019,palu-tsunami,no-damage,89.24659121753021,12.910831546743907,15.349999998455274
palu-tsunami_00000019,palu-tsunami,no-damage,732.7740335728924,39.259999992245184,34.601808219892405
palu-tsunami_00000019,palu-tsunami,no-damage,132.7438496675288,14.92817195257419,17.842917974036197
palu-tsunami_00000019,palu-tsunami,no-damage,4319.767969348745,90.17867278406686,109.35496113810058
palu-tsunami_00000019,palu-tsunami,major-damage,6140.291487108712,116.8155127241634,113.63685933169177
palu-tsunami_00000019,palu-tsunami,no-damage,5753.56734225597,111.00276715565894,95.72082350879111
palu-tsunami_00000019,palu-tsunami,no-damage,915.1927981574297,48.79966892458117,32.53311262432919
palu-tsunami_00000019,palu-tsunami,no-damage,208.90332657101044,15.492468750259036,26.96837152648834
palu-tsunami_00000019,palu-tsunami,no-damage,1038.6536952932802,36.76375003652436,45.846558874891
palu-tsunami_00000019,palu-tsunami,no-damage,701.2384080077246,37.189414360336,35.08831751109494
palu-tsunami_00000019,palu-tsunami,destroyed,111.25914665003144,7.983233063556046,19.631684422162436
palu-tsunami_00000019,palu-tsunami,destroyed,552.9629239172233,31.045327474045102,29.31288733122949
palu-tsunami_00000019,palu-tsunami,destroyed,17.99015782827809,5.955568449332979,3.841861604231667
palu-tsunami_00000019,palu-tsunami,destroyed,41.42408327142612,9.609999999067679,5.401247991746004
palu-tsunami_00000019,palu-tsunami,destroyed,200.8190523987943,13.166545134496715,19.680520097952012
palu-tsunami_00000019,palu-tsunami,destroyed,89.37056506603979,13.998116406402445,10.67183131924628
palu-tsunami_00000019,palu-tsunami,destroyed,105.27404502023732,13.378655691166983,11.061106872249013
palu-tsunami_00000019,palu-tsunami,destroyed,36.93723138161857,6.739457058116699,7.819145824409645
palu-tsunami_00000019,palu-tsunami,destroyed,442.11511374256344,26.594121729532475,33.4782392381743
palu-tsunami_00000019,palu-tsunami,destroyed,586.0531233007603,33.3112697925564,28.887846910420194
palu-tsunami_00000019,palu-tsunami,destroyed,216.98143545875584,16.189816935515694,22.98730270096064
palu-tsunami_00000019,palu-tsunami,destroyed,51.94279417264846,12.0099999984252,8.99000000173504
palu-tsunami_00000019,palu-tsunami,destroyed,92.18575106983398,13.440000001074594,10.520000001369226
palu-tsunami_00000019,palu-tsunami,destroyed,116.2272006860899,14.813321179949583,15.198972610837814
palu-tsunami_00000019,palu-tsunami,destroyed,178.94120369054568,18.229999995348805,15.372025622765307
palu-tsunami_00000019,palu-tsunami,destroyed,137.8105965173732,13.539999997592304,18.66999999824793
palu-tsunami_00000019,palu-tsunami,destroyed,272.01470835901654,25.613611191588916,21.594975705995864
palu-tsunami_00000019,palu-tsunami,destroyed,25.45599354650553,5.999899997358909,6.262423460438924
palu-tsunami_00000019,palu-tsunami,destroyed,75.41273245632283,10.341263089695502,12.216992795581007
palu-tsunami_00000019,palu-tsunami,destroyed,55.80829339304119,10.484215326721511,8.87536723028478
palu-tsunami_00000019,palu-tsunami,destroyed,134.20688036807977,15.952379144277785,13.627605458592313
palu-tsunami_00000019,palu-tsunami,destroyed,50.17128337921957,6.9539193470317,11.87999999979786
palu-tsunami_00000019,palu-tsunami,destroyed,157.68594837433884,16.020672502575195,15.566673542029037
palu-tsunami_00000019,palu-tsunami,destroyed,72.57175531149083,11.231605591043405,10.96768054799901
palu-tsunami_00000019,palu-tsunami,destroyed,258.15390813722337,23.539999997212618,18.78869632624378
palu-tsunami_00000019,palu-tsunami,destroyed,36.20481648776159,10.08999999543488,7.72084817080372
palu-tsunami_00000019,palu-tsunami,destroyed,65.95419282894629,10.141828344238206,11.688422883609064
palu-tsunami_00000019,palu-tsunami,destroyed,41.393398291866944,8.365053223183509,7.89289133963041
palu-tsunami_00000019,palu-tsunami,destroyed,53.49292022050861,13.98979321836049,10.72999999977992
palu-tsunami_00000019,palu-tsunami,destroyed,59.92132990568369,7.918593281004803,10.149669151135697
palu-tsunami_00000019,palu-tsunami,destroyed,150.07417695276928,15.299999997744123,18.640000002212787
palu-tsunami_00000019,palu-tsunami,destroyed,54.38682916337364,12.102931562343088,8.180000000389498
palu-tsunami_00000019,palu-tsunami,destroyed,86.67281853396736,11.43115796016491,11.193962900209613
palu-tsunami_00000019,palu-tsunami,destroyed,512.7120798091671,26.1236661634355,27.807800624835977
palu-tsunami_00000019,palu-tsunami,destroyed,508.1261689684897,29.64710662162952,23.48330845106409
palu-tsunami_00000019,palu-tsunami,destroyed,27.443896134017486,10.979999995162586,3.1022487143607123
palu-tsunami_00000019,palu-tsunami,destroyed,80.69226981559243,13.545419759865013,10.61057881657024
palu-tsunami_00000019,palu-tsunami,destroyed,197.8699832463782,19.8666156514777,17.834802687625825
